age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
43.849998474121094,Private,2.0,9.0,Widowed,Other,Husband,Asian-Pac-Islander,Female,24860.580078125,0.0,46.0099983215332,1.0,1.0
54.0,Self-Employed,2.0,9.0,Separated,Admin,Unmarried,Amer-Indian-Eskimo,Male,26939.380859375,0.0,40.0,1.0,1.0
36.09000015258789,Self-Employed,4.0,13.0,Widowed,White-Collar,Unmarried,Amer-Indian-Eskimo,Male,25002.69921875,0.019999999552965164,39.9900016784668,1.0,1.0
24.010000228881836,Self-Employed,2.0,9.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,26476.060546875,0.0,50.0,1.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Blue-Collar,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,1.0,0.0
17.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,1484.5799560546875,1.0,1.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,1976.56005859375,1.0,1.0,1.0
43.029998779296875,Self-Employed,2.0,9.0,NotMarried,Blue-Collar,Other-relative,Amer-Indian-Eskimo,Male,13357.16015625,0.0,40.0099983215332,1.0,1.0
34.0,Other/Unknown,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,18785.259765625,0.0,40.0099983215332,1.0,1.0
54.93000030517578,Self-Employed,3.0,10.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,22702.51953125,0.0,40.0099983215332,1.0,1.0
35.0099983215332,Self-Employed,3.0,10.0,NotMarried,Admin,Own-child,Black,Female,15510.849609375,0.0,60.0,1.0,1.0
41.0,Private,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,16143.1396484375,0.0,60.0,1.0,1.0
42.02000045776367,Self-Employed,4.0,13.0,Married,Admin,Husband,Amer-Indian-Eskimo,Female,18810.689453125,0.0,32.0099983215332,1.0,1.0
24.010000228881836,Self-Employed,3.0,10.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Female,24195.609375,0.0,48.0099983215332,1.0,1.0
46.36000061035156,Self-Employed,2.0,9.0,Married,Other,Wife,Asian-Pac-Islander,Female,24208.44921875,0.0,72.0199966430664,1.0,1.0
40.0,Private,3.0,10.0,NotMarried,Blue-Collar,Other-relative,Amer-Indian-Eskimo,Male,10227.9599609375,0.0,40.0099983215332,1.0,1.0
46.0099983215332,Self-Employed,1.0,4.0,NotMarried,Admin,Other-relative,Amer-Indian-Eskimo,Male,17279.779296875,0.029999999329447746,45.0099983215332,1.0,1.0
45.0099983215332,Self-Employed,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,16844.330078125,0.0,40.0099983215332,1.0,1.0
33.029998779296875,Self-Employed,2.0,9.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,23356.740234375,1092.1099853515625,40.0,1.0,1.0
68.0,Self-Employed,2.0,9.0,Separated,Sales,Wife,Amer-Indian-Eskimo,Male,30155.779296875,0.0,7.010000228881836,0.0,1.0
43.869998931884766,Self-Employed,4.0,13.0,Widowed,Military,Husband,Asian-Pac-Islander,Male,19113.650390625,0.0,45.02000045776367,1.0,1.0
23.0,Self-Employed,3.0,10.0,NotMarried,Sales,Own-child,Amer-Indian-Eskimo,Female,22171.8203125,0.0,20.010000228881836,1.0,1.0
42.0,Other/Unknown,4.0,13.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,15020.91015625,0.0,60.0099983215332,1.0,1.0
51.779998779296875,Self-Employed,3.0,10.0,Married,White-Collar,Husband,Amer-Indian-Eskimo,Female,19038.4296875,0.0,45.0,1.0,1.0
73.08000183105469,Private,3.0,10.0,Widowed,Blue-Collar,Wife,Asian-Pac-Islander,Male,23894.0,0.0,40.02000045776367,1.0,1.0
58.849998474121094,Self-Employed,2.0,9.0,Widowed,Blue-Collar,Wife,Amer-Indian-Eskimo,Male,22927.720703125,0.0,50.0099983215332,1.0,1.0
37.9900016784668,Private,5.0,14.0,Widowed,Admin,Wife,Amer-Indian-Eskimo,Female,16950.490234375,0.009999999776482582,30.0,1.0,1.0
46.0,Other/Unknown,1.0,5.0,NotMarried,Blue-Collar,Other-relative,Amer-Indian-Eskimo,Male,17498.9609375,0.05000000074505806,49.9900016784668,1.0,1.0
49.0,Private,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,18638.76953125,0.0,40.0,1.0,1.0
17.0,Self-Employed,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,5.769999980926514,1.0,0.0
41.25,Self-Employed,5.0,14.0,Married,Military,Unmarried,Amer-Indian-Eskimo,Female,16240.7197265625,0.0,38.0,1.0,1.0
49.400001525878906,Self-Employed,2.0,9.0,Widowed,Sales,Husband,Asian-Pac-Islander,Male,31541.4296875,0.0,20.010000228881836,1.0,1.0
17.0,Private,3.0,10.0,NotMarried,Service,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
27.459999084472656,Self-Employed,3.0,10.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Female,32416.900390625,0.0,20.020000457763672,1.0,1.0
17.0,Private,6.0,16.0,Widowed,Admin,Wife,Amer-Indian-Eskimo,Female,0.0,0.0,10.529999732971191,1.0,0.0
30.010000228881836,Self-Employed,3.0,10.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,13881.009765625,0.0,40.0099983215332,1.0,1.0
23.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19107.16015625,0.0,45.0,1.0,1.0
17.0,Private,4.0,13.0,NotMarried,Service,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
60.810001373291016,Self-Employed,4.0,13.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Female,16748.419921875,0.0,40.0,1.0,1.0
48.0,Self-Employed,3.0,10.0,Married,Military,Husband,Amer-Indian-Eskimo,Male,21452.939453125,0.0,40.0099983215332,0.0,1.0
38.88999938964844,Self-Employed,2.0,9.0,Widowed,Other,Wife,Amer-Indian-Eskimo,Male,29715.80078125,0.0,40.0,1.0,1.0
17.0,Self-Employed,4.0,13.0,Married,Admin,Husband,Amer-Indian-Eskimo,Female,0.0,0.0,49.58000183105469,1.0,0.0
33.029998779296875,Private,3.0,10.0,NotMarried,Service,Own-child,Amer-Indian-Eskimo,Female,13597.3203125,0.0,40.0099983215332,1.0,1.0
38.0099983215332,Self-Employed,4.0,13.0,Married,Other,Husband,Other,Female,18743.759765625,0.0,84.0,0.0,1.0
17.0,Private,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
67.0,Other/Unknown,1.0,2.0,Separated,Sales,Husband,Asian-Pac-Islander,Male,36950.359375,0.0,20.020000457763672,1.0,1.0
29.559999465942383,Self-Employed,1.0,6.0,Married,Other,Husband,Amer-Indian-Eskimo,Male,32704.30078125,0.009999999776482582,40.0,1.0,1.0
42.0099983215332,Self-Employed,3.0,10.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,14968.5400390625,0.0,40.029998779296875,1.0,1.0
54.0,Self-Employed,2.0,9.0,NotMarried,Blue-Collar,Other-relative,Amer-Indian-Eskimo,Male,11925.0302734375,0.0,40.0099983215332,1.0,1.0
17.0,Self-Employed,5.0,14.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Self-Employed,5.0,14.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
37.66999816894531,Self-Employed,2.0,9.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,29236.3203125,0.03999999910593033,40.0,1.0,1.0
36.290000915527344,Self-Employed,2.0,9.0,Married,Military,Husband,Amer-Indian-Eskimo,Female,21374.0,0.0,39.9900016784668,1.0,1.0
36.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19645.130859375,0.0,40.0099983215332,1.0,1.0
25.010000228881836,Self-Employed,1.0,6.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,22357.51953125,0.0,40.0,1.0,1.0
35.0,Private,5.0,14.0,Married,Admin,Husband,Amer-Indian-Eskimo,Female,13869.48046875,0.0,60.0,1.0,1.0
17.0,Private,5.0,14.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
52.02000045776367,Self-Employed,3.0,12.0,Widowed,Admin,Husband,Amer-Indian-Eskimo,Male,19690.650390625,0.0,50.029998779296875,1.0,1.0
17.0,Private,4.0,13.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
28.110000610351562,Self-Employed,1.0,8.0,Widowed,Admin,Wife,Amer-Indian-Eskimo,Male,29473.759765625,0.0,30.010000228881836,1.0,1.0
17.0,Other/Unknown,5.0,14.0,NotMarried,Admin,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,0.0,0.0
17.0,Self-Employed,3.0,10.0,NotMarried,Service,Own-child,Asian-Pac-Islander,Female,0.0,0.0,1.559999942779541,1.0,0.0
17.0,Private,5.0,14.0,NotMarried,Admin,Own-child,Black,Female,0.0,0.0,1.0,1.0,0.0
30.739999771118164,Self-Employed,3.0,10.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,27988.7890625,0.0,40.0,1.0,1.0
43.0,Self-Employed,3.0,11.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,16592.240234375,0.0,40.0099983215332,1.0,1.0
57.0099983215332,Self-Employed,1.0,8.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,21385.759765625,0.0,40.0099983215332,1.0,1.0
35.02000045776367,Self-Employed,2.0,9.0,Widowed,Military,Husband,Amer-Indian-Eskimo,Female,18337.599609375,0.0,60.02000045776367,1.0,1.0
44.709999084472656,Self-Employed,4.0,13.0,Married,White-Collar,Husband,Amer-Indian-Eskimo,Male,22110.6796875,0.0,30.0,1.0,1.0
38.0099983215332,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19628.009765625,0.0,40.0099983215332,1.0,1.0
54.0099983215332,Private,3.0,10.0,Widowed,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,21703.83984375,0.0,40.0,1.0,1.0
37.81999969482422,Self-Employed,2.0,9.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,29224.26953125,0.0,40.029998779296875,1.0,1.0
35.38999938964844,Self-Employed,3.0,10.0,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,Male,30451.44921875,0.03999999910593033,40.0,1.0,1.0
21.020000457763672,Self-Employed,2.0,9.0,Married,Admin,Not-in-family,Amer-Indian-Eskimo,Female,30815.3203125,0.009999999776482582,35.0,0.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Service,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
45.06999969482422,Self-Employed,4.0,13.0,Widowed,Admin,Wife,Amer-Indian-Eskimo,Male,18987.30078125,0.0,48.0,1.0,1.0
42.75,Self-Employed,2.0,9.0,Married,Other,Wife,Amer-Indian-Eskimo,Female,25910.240234375,0.0,40.02000045776367,1.0,1.0
49.0,Private,1.0,6.0,NotMarried,Sales,Own-child,Amer-Indian-Eskimo,Female,23885.66015625,0.0,40.0,1.0,1.0
29.010000228881836,Self-Employed,3.0,10.0,Widowed,Sales,Husband,Amer-Indian-Eskimo,Male,28409.640625,0.029999999329447746,35.02000045776367,1.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Service,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
39.9900016784668,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,20282.810546875,0.0,35.0099983215332,1.0,1.0
73.08999633789062,Self-Employed,2.0,9.0,Widowed,Blue-Collar,Wife,Amer-Indian-Eskimo,Male,22682.94921875,0.0,35.0099983215332,1.0,1.0
17.0,Self-Employed,5.0,14.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
33.0,Self-Employed,1.0,2.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,23881.130859375,0.0,35.0,0.0,1.0
63.0,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,23169.119140625,0.05000000074505806,40.02000045776367,1.0,1.0
53.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19091.48046875,0.0,40.0099983215332,1.0,1.0
38.0,Self-Employed,3.0,11.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,16779.4296875,0.0,40.0099983215332,1.0,1.0
43.9900016784668,Self-Employed,3.0,10.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,13051.3095703125,0.0,45.02000045776367,1.0,1.0
43.0,Self-Employed,1.0,6.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,22034.0,0.0,40.0,1.0,1.0
37.88999938964844,Self-Employed,5.0,14.0,Married,Military,Husband,Amer-Indian-Eskimo,Female,14663.900390625,0.0,32.0,1.0,1.0
56.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,18979.580078125,0.0,40.0099983215332,1.0,1.0
50.040000915527344,Self-Employed,3.0,11.0,Widowed,Blue-Collar,Wife,Asian-Pac-Islander,Male,27183.58984375,0.0,40.0099983215332,1.0,1.0
44.0,Self-Employed,1.0,4.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Female,26673.80078125,0.0,48.0,1.0,1.0
34.0099983215332,Self-Employed,2.0,9.0,Widowed,Blue-Collar,Husband,Amer-Indian-Eskimo,Female,22978.900390625,0.0,48.0,1.0,1.0
52.70000076293945,Self-Employed,3.0,12.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,22720.75,0.0,40.0099983215332,1.0,1.0
38.0099983215332,Private,3.0,10.0,NotMarried,Sales,Own-child,Asian-Pac-Islander,Female,17850.2890625,0.0,40.0,1.0,1.0
68.02999877929688,Self-Employed,3.0,10.0,Widowed,Blue-Collar,Wife,Amer-Indian-Eskimo,Male,20726.779296875,0.0,40.0,1.0,1.0
45.4900016784668,Private,3.0,10.0,Widowed,Service,Unmarried,Amer-Indian-Eskimo,Female,18106.650390625,0.0,72.0,1.0,1.0
22.0,Self-Employed,4.0,13.0,Married,Admin,Husband,Amer-Indian-Eskimo,Female,22837.189453125,0.0,20.0,0.0,1.0
58.0099983215332,Other/Unknown,3.0,10.0,Separated,White-Collar,Husband,Amer-Indian-Eskimo,Male,27073.060546875,0.0,20.010000228881836,1.0,1.0
58.63999938964844,Self-Employed,3.0,10.0,Widowed,Service,Wife,Amer-Indian-Eskimo,Male,21585.080078125,0.0,30.010000228881836,1.0,1.0
23.0,Self-Employed,2.0,9.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,39.9900016784668,0.0,0.0
41.0099983215332,Self-Employed,3.0,10.0,Widowed,Military,Husband,Asian-Pac-Islander,Male,22953.9296875,0.0,40.0099983215332,1.0,1.0
44.0099983215332,Self-Employed,3.0,10.0,Married,Sales,Husband,Amer-Indian-Eskimo,Female,25271.5703125,0.0,35.0099983215332,1.0,1.0
32.0,Self-Employed,2.0,9.0,NotMarried,Blue-Collar,Own-child,Amer-Indian-Eskimo,Female,16878.130859375,0.009999999776482582,40.0,1.0,1.0
17.0,Private,3.0,12.0,NotMarried,Service,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Self-Employed,3.0,10.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,4.150000095367432,1.0,0.0
42.220001220703125,Self-Employed,2.0,9.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Male,33898.5,0.0,30.010000228881836,1.0,1.0
17.0,Self-Employed,5.0,14.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
32.060001373291016,Self-Employed,1.0,8.0,Widowed,Service,Unmarried,Amer-Indian-Eskimo,Female,25507.560546875,0.0,54.0,0.0,1.0
40.0099983215332,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,18170.220703125,0.0,50.0,1.0,1.0
65.31999969482422,Self-Employed,2.0,9.0,Widowed,Sales,Wife,Amer-Indian-Eskimo,Male,14811.6796875,3770.0,45.0099983215332,1.0,1.0
41.9900016784668,Self-Employed,2.0,9.0,Married,Other,Wife,Amer-Indian-Eskimo,Female,27303.73046875,0.0,29.989999771118164,1.0,1.0
57.0,Self-Employed,5.0,14.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,1976.760009765625,44.9900016784668,1.0,1.0
71.0,Self-Employed,1.0,3.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,22571.83984375,0.0,40.0099983215332,1.0,1.0
45.0,Private,5.0,14.0,Married,Admin,Husband,Amer-Indian-Eskimo,Female,13939.490234375,0.05000000074505806,50.02000045776367,1.0,1.0
54.0,Self-Employed,2.0,9.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Female,23721.1796875,0.0,44.9900016784668,1.0,1.0
67.22000122070312,Self-Employed,3.0,11.0,Married,White-Collar,Wife,Amer-Indian-Eskimo,Male,19031.66015625,0.0,54.0,1.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Military,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,1.0,0.0
28.0,Other/Unknown,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19823.98046875,0.0,55.02000045776367,1.0,1.0
46.20000076293945,Self-Employed,4.0,13.0,Widowed,Admin,Wife,Amer-Indian-Eskimo,Male,23332.740234375,0.03999999910593033,15.0,1.0,1.0
45.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19391.890625,0.0,40.0099983215332,1.0,1.0
37.0,Self-Employed,2.0,9.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,14853.51953125,0.0,50.0099983215332,1.0,1.0
57.0,Self-Employed,2.0,9.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,14179.259765625,0.0,50.029998779296875,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Admin,Husband,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Private,3.0,10.0,NotMarried,Blue-Collar,Other-relative,White,Male,0.0,0.0,1.0,1.0,0.0
56.880001068115234,Self-Employed,3.0,11.0,Widowed,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,20183.380859375,0.029999999329447746,46.0,1.0,1.0
27.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19742.69921875,0.0,40.0099983215332,1.0,1.0
17.0,Self-Employed,6.0,16.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Private,6.0,16.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,1901.31005859375,1.0,1.0,1.0
17.0,Self-Employed,2.0,9.0,NotMarried,Military,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,1.0,0.0
38.02000045776367,Self-Employed,2.0,9.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,29195.51953125,0.0,40.0,1.0,1.0
39.02000045776367,Self-Employed,3.0,10.0,Widowed,White-Collar,Husband,Amer-Indian-Eskimo,Male,23470.560546875,0.0,38.040000915527344,1.0,1.0
55.0,Other/Unknown,1.0,6.0,Separated,Other,Husband,Amer-Indian-Eskimo,Female,29653.2890625,0.0,40.0099983215332,1.0,1.0
17.0,Self-Employed,1.0,6.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Male,0.0,0.0,19.989999771118164,1.0,0.0
66.5199966430664,Self-Employed,3.0,10.0,Widowed,Blue-Collar,Wife,Amer-Indian-Eskimo,Male,21171.529296875,0.0,40.029998779296875,1.0,1.0
36.0,Private,2.0,9.0,NotMarried,Sales,Other-relative,Amer-Indian-Eskimo,Male,19822.599609375,0.0,35.0099983215332,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Self-Employed,5.0,14.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
26.0,Self-Employed,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,15865.6201171875,0.0,52.0099983215332,1.0,1.0
17.0,Self-Employed,3.0,12.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,1886.81005859375,1.0,0.0,0.0
39.75,Self-Employed,2.0,9.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Male,32954.5390625,0.0,40.0,1.0,1.0
17.0,Private,4.0,13.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
34.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19681.19921875,0.0,40.0099983215332,1.0,1.0
33.0099983215332,Private,4.0,13.0,Married,Admin,Husband,Amer-Indian-Eskimo,Female,21690.5,0.0,20.0,1.0,1.0
40.0,Other/Unknown,2.0,9.0,Married,White-Collar,Husband,Amer-Indian-Eskimo,Female,23147.51953125,0.0,51.0,1.0,1.0
46.029998779296875,Self-Employed,1.0,3.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Male,34496.390625,0.0,40.0099983215332,0.0,1.0
37.29999923706055,Self-Employed,2.0,9.0,Married,Admin,Unmarried,Amer-Indian-Eskimo,Female,25820.1796875,0.0,40.0,1.0,1.0
56.400001525878906,Private,2.0,9.0,Separated,Military,Husband,Amer-Indian-Eskimo,Male,21093.19921875,0.0,40.0,1.0,1.0
49.31999969482422,Self-Employed,3.0,10.0,Married,Military,Unmarried,Amer-Indian-Eskimo,Female,19914.330078125,0.0,39.9900016784668,1.0,1.0
58.0,Other/Unknown,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,17190.669921875,0.05000000074505806,45.0099983215332,1.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Service,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Private,5.0,14.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
42.0,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,23381.310546875,0.0,45.029998779296875,1.0,1.0
25.0,Self-Employed,2.0,9.0,Married,Sales,Husband,Amer-Indian-Eskimo,Male,31681.029296875,0.0,38.0099983215332,1.0,1.0
60.0,Self-Employed,1.0,7.0,NotMarried,Other,Other-relative,White,Male,22791.560546875,0.0,30.010000228881836,0.0,1.0
63.220001220703125,Private,2.0,9.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,23193.970703125,0.0,40.0,1.0,1.0
46.0099983215332,Self-Employed,4.0,13.0,Married,White-Collar,Unmarried,Amer-Indian-Eskimo,Male,24316.080078125,0.0,40.0099983215332,1.0,1.0
31.0,Self-Employed,2.0,9.0,NotMarried,Other,Other-relative,Amer-Indian-Eskimo,Male,18718.859375,0.0,45.0,1.0,1.0
35.0099983215332,Self-Employed,2.0,9.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Female,26233.029296875,0.009999999776482582,40.0,1.0,1.0
48.0099983215332,Self-Employed,3.0,10.0,Widowed,Other,Wife,Amer-Indian-Eskimo,Female,22576.130859375,0.0,39.9900016784668,1.0,1.0
43.0099983215332,Other/Unknown,2.0,9.0,NotMarried,Blue-Collar,Other-relative,Amer-Indian-Eskimo,Male,18787.599609375,0.0,20.020000457763672,1.0,1.0
56.97999954223633,Self-Employed,2.0,9.0,Widowed,Military,Wife,Amer-Indian-Eskimo,Male,21689.060546875,0.009999999776482582,40.0,1.0,1.0
32.220001220703125,Self-Employed,2.0,9.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,21966.349609375,1590.1600341796875,39.9900016784668,1.0,1.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,1886.5799560546875,1.0,1.0,0.0
52.0,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,26215.1796875,0.0,22.0,1.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Blue-Collar,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,1.0,0.0
31.0,Self-Employed,2.0,9.0,Married,Blue-Collar,Unmarried,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,1.0,0.0
59.0,Self-Employed,1.0,7.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Female,26559.4609375,0.019999999552965164,40.0,1.0,1.0
27.010000228881836,Self-Employed,4.0,13.0,NotMarried,Sales,Own-child,Amer-Indian-Eskimo,Female,16581.359375,0.0,40.0099983215332,1.0,1.0
38.0,Other/Unknown,5.0,14.0,Married,Admin,Husband,Amer-Indian-Eskimo,Female,16727.880859375,0.03999999910593033,40.0,1.0,1.0
17.0,Private,4.0,13.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
26.969999313354492,Self-Employed,2.0,9.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,27367.33984375,0.0,40.0099983215332,1.0,1.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
59.959999084472656,Self-Employed,3.0,10.0,Widowed,Blue-Collar,Wife,Amer-Indian-Eskimo,Male,22120.060546875,0.0,40.02000045776367,1.0,1.0
55.04999923706055,Self-Employed,1.0,3.0,Separated,Other,Wife,Amer-Indian-Eskimo,Male,31683.2109375,0.0,40.0,1.0,1.0
76.0,Self-Employed,2.0,9.0,Widowed,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,25026.880859375,0.0,8.010000228881836,1.0,1.0
67.2699966430664,Self-Employed,3.0,10.0,Widowed,Blue-Collar,Wife,Amer-Indian-Eskimo,Male,21007.16015625,0.0,40.0,1.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,12.609999656677246,1.0,0.0
33.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19688.69921875,0.0,40.0,1.0,1.0
46.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19354.119140625,0.0,40.0099983215332,1.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Blue-Collar,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,1.0,0.0
82.45999908447266,Private,3.0,11.0,Separated,Admin,Wife,Asian-Pac-Islander,Male,21533.2109375,0.0,40.0099983215332,1.0,1.0
53.02000045776367,Self-Employed,4.0,13.0,Married,Sales,Husband,Amer-Indian-Eskimo,Female,22373.119140625,0.0,50.0,0.0,1.0
17.0,Private,5.0,14.0,NotMarried,Admin,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,1.0,0.0
