X1,X2,Y
0.11520874556405691,5.035012219730524,0.0
2.8646637485973523,4.709902155963914,0.0
5.350267430493444,2.27099861892206,1.0
3.6058533622408686,1.729609961253189,1.0
2.2896814718064826,4.405057984040917,0.0
2.1231548016250263,3.6832681147779205,0.0
4.157342949561906,3.4653620096689837,1.0
0.9326042389889517,5.255623932757452,0.0
0.1381413478397402,5.903047806746174,0.0
5.586440301424604,5.63807570304721,1.0
2.1302596917276113,4.218970885283003,0.0
3.997669064992893,5.934035831616048,0.0
0.7247663980167403,1.2830328220213667,0.0
0.08191690665924489,4.447672229526441,0.0
4.762343174949402,4.064879726873501,1.0
5.508360815810978,5.439104353536824,1.0
0.5465173486331492,4.3546730124577415,0.0
3.361410990704078,1.9404653160216054,1.0
5.018560522456196,5.189780330297603,1.0
2.8686435678737685,0.25788511744268705,1.0
4.514208343511143,1.0003135593680268,1.0
3.667964873962124,0.19610185608035313,1.0
4.341354387054858,0.26619906178912567,1.0
3.2983980874130285,0.48185738760625396,1.0
2.5068308889660047,3.515759829364825,0.0
1.815248184807436,5.004107955462699,0.0
3.3812835297126442,0.40553196320966367,1.0
0.33763867951229853,2.1489508673817,0.0
1.6120074485575724,5.900505310832359,0.0
2.999470659248444,3.045549279519586,1.0
0.7304142660198716,3.32531591287089,0.0
1.0800470913983664,4.369762058704315,0.0
4.104467922254744,4.3651790764423675,1.0
2.6790220650457086,0.02711368570520878,1.0
3.509211606349083,2.3099066881486294,1.0
2.97987142999409,3.3132012128567085,0.0
0.893373124483875,5.058822663267545,0.0
0.36304465214416215,4.88739841947479,0.0
5.9212265146349345,3.7388195253189993,1.0
1.337888938566444,4.295446359972445,0.0
3.8880357301138826,2.0219826049735596,1.0
1.8587571664278646,2.986691850597257,0.0
2.4011576144968716,0.06119832799142366,1.0
0.5675000376363255,4.502277379199967,0.0
3.86283419769525,4.001381903875922,1.0
2.3472164263772637,4.0665405244423845,0.0
0.8741575340948746,5.5079573585444574,0.0
3.4871182161297596,1.8594358126060218,1.0
2.1611061083532976,5.35191086749139,0.0
1.2421587337786257,2.9702515690128743,0.0
5.619700880241952,1.8098207554250099,1.0
4.276966788984053,5.424364708291592,1.0
5.956427206386531,0.09367314344336775,1.0
3.3589557522724087,5.101869004341376,0.0
5.348836321588534,2.7091174430500904,1.0
0.7308787021525445,2.0330704059663556,0.0
3.611604451553372,2.5341898335139126,1.0
4.525776292028582,2.8473207745730753,1.0
1.4792675888526723,1.079104532883453,0.0
4.138513091558132,0.5446655648767931,1.0
0.23415533442238168,5.367267487773268,0.0
3.387735959431315,0.7123865315237619,1.0
5.390195445442447,3.940921730632829,1.0
5.681758109019479,4.859113791241681,1.0
2.3650189579968397,5.250317221458149,0.0
5.606702408556766,1.4637398004835782,1.0
5.6886100486467495,0.038053161976558725,1.0
3.8857520288483554,5.988830252291683,0.0
5.18898674041147,3.5526608668097284,1.0
1.0518115490237447,4.215151446553934,0.0
2.1672537282236473,2.064567419077348,0.0
3.881169500416193,5.548629838897309,0.0
3.982287539071973,2.669063170970589,1.0
2.5182507173624935,0.23134498848025764,1.0
1.5972631280711231,2.603569811571608,0.0
0.4882030583584034,4.284200124599101,0.0
4.685019304722987,0.5201820910057458,1.0
5.489236819229269,0.11901708302160352,1.0
5.127191413860023,3.9174807887767393,1.0
4.005258149648853,3.516131849961183,1.0
2.654881788878869,5.311153200549364,0.0
1.169304714860725,1.5037341918092781,0.0
0.01919244910480078,3.6066971040170612,0.0
4.324947901570679,1.4411020178424496,1.0
3.7210576562506104,0.6847945297908502,1.0
4.284945071841405,4.3746702553332595,1.0
3.809910784430997,5.435879375701118,0.0
1.7594009230548706,4.385796506198847,0.0
3.9112589037738448,3.5594029033293344,1.0
0.8675958919627806,1.8695849776372722,0.0
0.8907357911805431,0.31605782155022166,0.0
1.1308606913608603,5.9090613074257865,0.0
4.883743883962099,0.9020014012542519,1.0
2.8974925060235925,5.177821881189792,0.0
2.678302212122084,5.345121574544416,0.0
0.3815506630597061,4.8996096011431645,0.0
5.539092617665286,5.287024615537208,1.0
5.8194862644824115,1.3711168283702728,1.0
3.5363624484604923,5.4342506387072875,0.0
4.473592872338548,5.049624879065847,1.0
2.8169497870669895,1.5898165914909432,1.0
5.531901293248913,2.226691738584483,1.0
2.339950563212189,4.0360419908483935,0.0
4.559433895255258,0.43869139977824556,1.0
5.920962396182373,5.234418744069875,1.0
5.292500793965607,3.7941802336551174,1.0
0.377332690922219,5.486191118487255,0.0
0.6069948647421315,3.041472613853763,0.0
5.212111490692564,2.6706353528601263,1.0
1.8470260484779684,5.816405931001553,0.0
2.006476538857939,1.6859983611367977,0.0
2.3910981165310803,1.4347530692710622,1.0
4.233381078689826,1.5456821228359379,1.0
2.279977826607775,0.09856433931411823,1.0
2.2033724520870703,1.7547942390702647,0.0
5.933078551024333,0.28878312805253437,1.0
1.0782310731364257,3.50063319090337,0.0
2.4062126094660874,5.406094542414474,0.0
3.4231287728048874,1.1814829767090929,1.0
2.528212542887406,2.979892226649681,0.0
4.48561114062453,2.692340795573309,1.0
4.092301065089912,2.0016360573648244,1.0
1.2183190600029163,5.769892306259329,0.0
2.7049035193287985,5.102655627135599,0.0
1.8294692980524154,4.643020969266598,0.0
2.8285097641102985,4.372814882850162,0.0
0.10875876109334914,0.16026578072089803,0.0
0.27312906647227764,5.509411400000408,0.0
4.063962846019272,0.9188581529351794,1.0
4.129234628549247,0.1669222346273156,1.0
2.142740484736941,1.833287355401399,0.0
3.3781451622748833,5.388625099965531,0.0
1.0677353044995248,0.9876104900439213,0.0
5.214145665883603,1.817782042356227,1.0
3.350718113799082,0.7625716737999524,1.0
3.5988022239703725,4.544614014125248,1.0
5.721082866195784,3.945898212961603,1.0
4.276123239644622,1.7539321250500215,1.0
1.940131778979113,3.9832161379753317,0.0
4.1437387748971695,0.23847654525762274,1.0
3.489554791669466,1.7656368265083922,1.0
0.36455128613381627,4.143538014697105,0.0
4.558006024486384,1.1466875984050993,1.0
5.272279937117453,2.35978444440045,1.0
2.6873427223613118,0.07655282225042526,1.0
4.061854171893307,5.1930142798030925,1.0
2.153238561041023,1.5451944814887664,0.0
0.776198186001477,0.7246031224441947,0.0
0.3115234051353162,0.5452000502904011,0.0
3.491822747625718,5.4872772817649285,0.0
1.3902239294559915,0.2587193276925326,0.0
5.856443160403141,1.985519304832683,1.0
0.1127402576136296,3.638142886528917,0.0
5.053847142393794,3.311865110763394,1.0
3.3909247117472363,2.1666799481920416,1.0
3.6103871186612277,1.8905314116991367,1.0
5.578195992774049,4.785670797474548,1.0
4.953710737895022,0.9192135469721008,1.0
3.7439536648486573,0.7380450452812963,1.0
3.4213008943202787,2.993918941029116,1.0
4.416825356543701,5.163001368431058,1.0
4.001949957659676,4.528483107116832,1.0
0.15499033934764817,5.32033017566477,0.0
5.3042500192764255,0.8327891175760889,1.0
1.3314201244608836,4.07505551379719,0.0
3.969915256020858,2.9977210945761215,1.0
4.950935809210207,2.174020547491301,1.0
3.094482500118909,3.2113044557645676,1.0
3.621427624374883,3.4232995934006434,1.0
4.243761685998422,4.45728773166716,1.0
